"350190566","KRAKÓW-BALICE","2018","06","02",5.8,"",3.9,"",20.1,"",18.6,"",80.5,"",986.5,"",1014.6,"",2.7,"",4.1,""
"350190566","KRAKÓW-BALICE","2018","06","03",5.3,"",3.4,"",19.4,"",18.8,"",84.3,"",987.1,"",1015.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","04",3.3,"",1.9,"",20.4,"",17.7,"",76.4,"",983.1,"",1011.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","05",3.8,"",2.3,"",20.4,"",16.8,"",72.0,"",981.1,"",1009.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","06",3.5,"",5.3,"",16.5,"",9.6,"",52.6,"",989.5,"",1018.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","07",.5,"",4.5,"",17.5,"",8.9,"",46.9,"",990.5,"",1019.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","08",2.5,"",2.3,"",21.0,"",14.6,"",60.4,"",986.8,"",1014.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","09",5.8,"",3.1,"",23.0,"",17.5,"",66.3,"",984.4,"",1012.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","10",6.0,"",2.0,"",22.8,"",17.0,"",65.8,"",982.6,"",1010.4,"",.0,"",10.9,""
"350190566","KRAKÓW-BALICE","2018","06","11",3.8,"",3.5,"",21.8,"",18.7,"",73.8,"",981.0,"",1008.9,"",.0,"",4.8,""
"350190566","KRAKÓW-BALICE","2018","06","12",5.8,"",2.0,"",18.5,"",17.9,"",85.0,"",979.0,"",1007.1,"",1.2,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","13",7.0,"",2.9,"",16.4,"",15.6,"",84.3,"",980.2,"",1008.5,"",.1,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","14",7.0,"",3.3,"",17.5,"",14.8,"",74.3,"",983.8,"",1012.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","15",6.0,"",3.4,"",19.3,"",14.2,"",64.4,"",986.0,"",1014.2,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","16",3.6,"",2.9,"",21.1,"",13.8,"",58.3,"",986.8,"",1014.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","17",4.4,"",2.3,"",21.0,"",14.7,"",62.0,"",986.8,"",1014.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","18",6.8,"",1.8,"",20.2,"",17.4,"",74.9,"",989.0,"",1017.2,"",.1,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","19",3.9,"",2.1,"",22.0,"",14.2,"",55.9,"",992.3,"",1020.4,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","20",3.8,"",1.4,"",22.3,"",15.2,"",59.8,"",993.4,"",1021.5,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","21",3.5,"",3.8,"",24.0,"",16.6,"",61.3,"",984.6,"",1012.3,"",.7,"",17.1,""
"350190566","KRAKÓW-BALICE","2018","06","22",6.9,"",3.6,"",13.7,"",10.4,"",67.9,"",988.5,"",1017.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","23",6.8,"",3.9,"",11.9,"",11.3,"",81.4,"",989.1,"",1018.1,"",6.4,"",7.0,""
"350190566","KRAKÓW-BALICE","2018","06","24",7.0,"",4.0,"",13.1,"",12.9,"",86.5,"",988.1,"",1017.0,"",1.2,"",.5,""
"350190566","KRAKÓW-BALICE","2018","06","25",5.8,"",2.4,"",15.2,"",12.3,"",73.5,"",990.4,"",1019.1,"",.0,"",.9,""
"350190566","KRAKÓW-BALICE","2018","06","26",6.4,"",1.4,"",15.0,"",13.2,"",78.3,"",991.8,"",1020.6,"",1.3,"",.0,""
"350190566","KRAKÓW-BALICE","2018","06","27",6.4,"",3.9,"",16.0,"",14.7,"",81.1,"",991.4,"",1020.1,"",.0,"",9.3,""
